  "logmstar"         "rekpc"             "elogmstar"          "erekpc"              "weights"           
  10.3247837472091   1.60892793949247    0.101180196506215    0.0214289661228915    1.0               
  10.1849938591748   2.0095912018827     0.101288577863239    0.0591091463898625    1.0               
  10.4588341273342   2.69671659262522    0.112196081899119    0.0263553845529071    1.0               
  10.8147399284839   3.43028964377459    0.102465951325912    0.0505472861732448    1.0               
  10.2265556949968   2.00256299481117    0.117016509666365    0.04715861965688      1.0               
  10.3623920687071   2.33614772248524    0.130657923946126    0.00902480391992406   1.0               
  11.1140253260963   6.30177025000696    0.119692320429247    0.23323380900894      1.0               
  9.88931039016222   2.06176370316627    0.110346656062752    0.105302436606014     1.0               
  11.0197051935682   8.4136695301661     0.106354533450719    0.0227698160319906    1.0               
  10.1783932289552   1.92837004116984    0.105619527499954    0.0189305190854768    1.0               
  10.4706798980722   3.72176741217995    0.169347246560893    0.106249569119783     1.0               
  10.0914741102647   1.88152985897308    0.10615524680306     0.0289431480071875    1.0               
  10.415662066613    2.34070260430336    0.122166749216607    0.0150540094811267    1.0               
  11.0302617417551   5.85973543640764    0.103448951370724    0.102409573658549     1.0               
  10.0361720426169   1.82088735804055    0.106995883571974    0.0750830660497699    1.0               
  10.721737998985    6.35522159960564    0.132730454313382    0.166461209498765     1.0               
  10.2248598961924   2.01033133498908    0.120873747400985    0.0329287757288192    1.0               
  10.3569792114825   2.12909348379967    0.103161114907048    0.040153509869012     1.0               
  9.96068960494573   1.019301465707      0.106539560396333    0.0125578879482613    1.0               
  10.0009375639311   1.53706422998014    0.104823220257247    0.050756135716461     1.0               
  10.3458261919597   1.68969434111071    0.109493956172222    0.0221649033065736    1.0               
  10.0518943059672   1.82911425278481    0.109352228892729    0.0312673491255249    1.0               
  10.1505257212007   2.11859247835309    0.112339244075222    0.0278425479555806    1.0               
  10.8354474921762   3.395135861598      0.11310793777282     0.0364354079775429    1.0               
  10.6491169690472   2.60509115514218    0.113665619018516    0.0646883007771451    1.0               
  10.8554190145831   3.74426041279002    0.103302500376888    0.0331719649441107    1.0               
  10.8153817217052   4.08379467839869    0.129858958453115    0.0600143413631922    1.0               
  10.0176658378804   2.15631081792612    0.111131811464956    0.0791972088381315    1.0               
  10.7077567437512   3.14817759902662    0.111461700059912    0.0215764536003764    1.0               
  10.8119072858713   3.86030094066267    0.101160031047134    0.0905055623332178    1.0               
  10.0095516287775   2.08821872638525    0.104867208800188    0.0499422253203409    1.0               
  9.98884185799472   2.23765077800105    0.109988260743246    0.040252151946111     1.0               
  10.9171591430331   4.44088249711687    0.105922820478652    0.113844186610415     1.0               
  10.5571830234531   2.98668456967201    0.111624268167954    0.012023067582023     1.0               
  10.6719529369359   3.41559709861226    0.114872956776593    0.109106536399291     1.0               
  9.75901914761627   1.88324451314849    0.120044054790157    0.0164694606998981    1.0               
  9.15660169623882   1.20623968452633    0.122983970656901    0.0324386146474702    2.85691323393621  
  10.6897183882711   3.06619574516465    0.0971942300920901   0.0609350530515822    1.0               
  10.0720747694841   2.43526744852678    0.117486812250169    0.0784420703579128    1.0               
  10.493319572216    1.41072246551659    0.150124466717528    0.00911495391755983   1.0               
  10.0249498221092   1.45684427125787    0.119433456297793    0.0210961370354447    1.0               
  10.3444632505264   2.73414414935346    0.11393572066458     0.0473620987699826    1.0               
  9.84246429675208   1.26343309955055    0.111208992914825    0.0289272198663054    1.0               
  10.5760787058737   2.38440265998948    0.103818962124256    0.033565957278513     1.0               
  10.378232246846    2.63108967155029    0.113607381210558    0.076786492958269     1.0               
  10.1472042321978   1.51192229823241    0.108485547320557    0.00971611999527452   1.0               
  10.5732870036988   3.11257653808576    0.10481883928571     0.0436896755712988    1.0               
  10.6570056764325   3.43305146811737    0.109321139343027    0.082458054435869     1.0               
  9.81895177683931   0.917024503273945   0.118767208571621    0.011060521439246     1.0               
  10.7275820563277   5.58522136563809    0.113830440641738    0.110749725665877     1.0               
  10.0752937755491   1.52267208616618    0.103836634732237    0.0675179216368915    1.0               
  10.9392369539191   4.91625230261742    0.102049302212048    0.0524484434699777    1.0               
  10.9591863175847   2.02905283119542    0.117215262655364    0.0111608470595246    1.0               
  10.8227054768899   2.63646087553108    0.179461733884426    0.0187474960742178    1.0               
  10.2782720250714   1.34115523906342    0.118827080507743    0.0178019879630382    1.0               
  10.3097207131219   1.48336260023305    0.106137307174499    0.0264193611563552    1.0               
  9.95017823712151   2.14670061903598    0.126002763536134    0.0107977982159051    1.0               
  10.2317402272792   1.88848027246567    0.103902317427167    0.0609520438049642    1.0               
  11.0174737602863   6.68552182853457    0.114082337298745    0.0795020548869266    1.0               
  10.8754637860777   4.44691211037256    0.117942228334664    0.0383891715100411    1.0               
  9.83447072033726   1.40104175453995    0.113345715583687    0.0209500944227449    1.0               
  10.3690329095119   2.78726755973256    0.102323015041057    0.0776193411619797    1.0               
  10.8772211843788   4.39308830439962    0.105345727585554    0.0818563932783016    1.0               
  10.3307520705644   2.38028657755654    0.111450574863148    0.0579903875568257    1.0               
  10.4336207955055   2.50776161158553    0.107621417374969    0.0514326940921955    1.0               
  10.4447116494672   2.46711385799377    0.107661745257134    0.0298128638281693    1.0               
  10.1175050373253   1.431001236524      0.110694910101458    0.0259744425159238    1.0               
  9.73865473567932   1.32019333212234    0.109156319357383    0.0421658706837553    1.0               
  10.3479568863024   2.86329840072572    0.143349030948715    0.0152557529659374    1.0               
  10.3268827216225   2.72480326330956    0.119025781615286    0.0122986902987132    1.0               
  10.234066600137    0.989811145168576   0.108896104128173    0.0093030826039481    1.0               
  10.4817392920222   1.70256602081305    0.117799182685402    0.035905838464804     1.0               
  10.6975001891008   6.07899828423364    0.12143798330651     0.0692985925553536    1.0               
  9.60256956452442   1.15087279845458    0.113089447454574    0.0327640360889141    1.0               
  10.990076865092    5.59049580089069    0.109598574388465    0.103933503774917     1.0               
  10.2536568044338   2.04701575674273    0.111819947466172    0.0321284628127006    1.0               
  10.0631225042205   1.13719730688304    0.116702004752108    0.0119788713558843    1.0               
